transaction_id,duration,day,fraud
67170,20.430707089046003,weekday,False
20471,31.729898227865526,weekend,False
68366,22.869129847943057,weekend,False
76427,34.76272051743898,weekend,False
21616,22.421174235936057,weekend,False
77797,31.481887353209185,weekend,False
62569,27.687690101286567,weekend,False
74374,35.290807378268845,weekday,False
91419,30.902259297160974,weekend,False
51270,28.89092902071962,weekend,False
36016,24.837574113433288,weekend,False
23004,25.130084380949974,weekend,False
74317,35.565301453429086,weekend,False
24350,28.72733900933595,weekend,False
69394,27.291552176317257,weekend,False
17503,24.532480308247187,weekend,False
62610,31.838318658060686,weekday,False
70296,34.08685789605245,weekend,False
42938,29.644436218651485,weekend,False
63345,41.20967093949205,weekday,False
54380,32.0114551622694,weekend,False
54679,33.264698234869726,weekend,False
23429,28.493879934501656,weekend,False
89705,22.34339388432229,weekday,False
82037,36.49426399061787,weekend,False
28026,32.384192227642416,weekend,False
38566,29.903954292941066,weekend,False
36930,19.817825086380317,weekend,False
64543,23.829877520226113,weekday,False
44067,23.998946355512153,weekend,False
18459,34.79779796042929,weekday,False
63165,32.02661520457978,weekend,False
80975,24.07624734354569,weekend,False
24358,20.94321980454265,weekend,False
38249,37.365021455123696,weekday,False
74954,30.017016822512446,weekend,False
35798,22.03741424689757,weekday,False
48108,16.600250353997776,weekday,False
28591,34.907611879809565,weekday,False
18252,32.426061669548304,weekend,False
25819,30.52171978289602,weekend,False
72407,16.581383767195497,weekday,False
89580,29.578932312136672,weekend,False
46002,29.952151834639622,weekend,False
41217,23.43200135529549,weekday,False
54560,30.552031037555984,weekend,False
91319,22.791365528203944,weekend,False
86095,24.214746933672725,weekend,False
61645,29.94913354158796,weekend,False
24526,22.65657023195033,weekday,False
87806,29.634297570271727,weekday,False
28717,26.750306289803632,weekday,False
59854,26.629182214060496,weekend,False
27372,38.67189319155493,weekend,False
36334,17.214316078723524,weekday,False
68280,28.29445965417827,weekend,False
23501,40.20037415505175,weekend,False
87860,34.697383376023275,weekend,False
92049,31.110975277483277,weekday,False
62412,29.551765793124893,weekend,False
38033,23.24575231103784,weekend,False
69011,38.270548678047184,weekday,False
20909,52.87777054475352,weekday,False
81271,28.274234297939525,weekday,False
60994,26.272397943810642,weekday,False
29977,30.485326820862163,weekend,False
34768,34.96134701350519,weekend,False
29461,21.04679184356501,weekend,False
85933,28.076262830974994,weekday,False
33025,21.50348244927099,weekday,False
66208,27.78295587575881,weekend,False
92374,28.675165592627703,weekday,False
73581,26.556310968466903,weekend,False
37683,30.83251782823946,weekend,False
86520,38.600499732003364,weekday,False
87848,15.102969839733076,weekday,False
73660,22.337841747354567,weekend,False
26619,27.76254412443035,weekend,False
31978,33.02203291759238,weekend,False
91437,31.037729508463293,weekend,False
38133,39.39889715044441,weekend,False
49779,30.89845884599113,weekday,False
75138,32.922153804957546,weekday,False
59321,19.609997636137592,weekday,False
41241,42.86797227042085,weekend,False
31087,32.11306945299797,weekend,False
18442,23.2918285175445,weekend,False
24903,33.440816632362555,weekday,False
17692,27.082431733313182,weekend,False
20836,33.75968301916429,weekend,False
52058,45.58524638395495,weekend,False
89741,36.19141276782821,weekday,False
27114,28.087719752462657,weekend,False
46340,25.429738286703788,weekend,False
32241,31.767683996366124,weekday,False
78029,29.011778688584908,weekend,False
62715,20.14826238900419,weekday,False
86694,34.472601092012084,weekday,False
92735,28.253912542517824,weekend,False
81669,18.457598872607043,weekday,False
70907,19.60465351090292,weekend,False
34220,40.160234349574914,weekend,False
54774,32.81370092558519,weekday,False
71481,32.064733657213516,weekend,False
83065,27.193938620493427,weekday,False
56924,27.577370939220245,weekend,False
29331,28.804551450515085,weekend,False
83713,37.07147613108655,weekday,False
48015,25.09318069129995,weekend,False
67496,26.874038886540383,weekend,False
63122,23.070881260057753,weekend,False
59822,28.648049199895954,weekend,False
62119,29.233945443165723,weekday,False
85628,31.46067270051477,weekend,False
59750,13.946901284947103,weekday,False
69104,17.896230225350514,weekday,False
61087,31.379659167880156,weekend,False
65851,42.25962290538291,weekend,False
71022,24.079140461774887,weekend,False
86457,5.789262476826664,weekend,False
78387,26.02335393360164,weekend,False
22105,19.56905997109419,weekend,False
61756,37.70726686048495,weekend,False
36480,29.659725162116477,weekend,False
52681,3.6103436799351964,weekday,True
49548,21.868008763344164,weekend,False
78365,23.52369822904162,weekend,False
67952,5.198562236291344,weekend,True
88956,36.05773088881028,weekend,False
33448,32.393753611596104,weekday,False
49638,27.264079636801238,weekday,False
63499,32.676748676753334,weekend,False
54445,39.33577156720203,weekday,False
57653,30.253242005634995,weekend,False
29920,26.97592209841209,weekday,False
37562,30.01116240779219,weekday,False
82702,25.78445472570095,weekend,False
73872,19.587860760631493,weekday,False
64016,22.455962892326376,weekend,False
86355,30.057941020666775,weekend,False
71818,30.02805872605534,weekday,False
64912,36.48034412378122,weekday,False
63263,35.11546620962195,weekday,False
60185,16.97695605744898,weekend,False
73904,27.102863891382174,weekend,False
25613,39.579659398553986,weekday,False
76492,27.3585717551039,weekend,False
48432,37.69822838925178,weekend,False
89818,29.08921844167656,weekend,False
87795,21.041089663193805,weekend,False
69678,41.84992741776965,weekend,False
75831,33.45644164948998,weekday,False
66691,34.060347270496976,weekend,False
52190,36.11458131169902,weekend,False
91329,22.93771948862526,weekday,False
82978,39.49443719806739,weekend,False
73591,32.74572252775521,weekend,False
26609,17.11758533611159,weekend,False
26545,22.327862647753367,weekend,False
18376,22.658771365380627,weekend,False
61661,28.498501796934207,weekend,False
56089,14.566260879813623,weekday,False
38132,22.52978812042631,weekend,False
36929,40.45450025245355,weekend,False
32130,32.90534522952425,weekday,False
73592,34.31637798143384,weekend,False
42566,32.854977630615664,weekday,False
88171,29.089133464436145,weekend,False
25910,37.15225788106324,weekday,False
58226,30.406961945990208,weekend,False
41977,30.336224564017648,weekend,False
20759,25.20445225498385,weekday,False
53367,25.551096936843365,weekday,False
72929,27.061250962796386,weekend,False
40547,34.295232023837606,weekday,False
58728,28.736527302181845,weekday,False
43004,28.498004369147644,weekend,False
64299,26.73257619393543,weekend,False
83566,23.459214082132007,weekend,False
20589,17.97930542994278,weekend,False
29232,34.39085420941418,weekday,False
57233,29.419565910967567,weekday,False
64201,17.038226142903973,weekend,False
47637,19.577617118290704,weekend,False
29879,16.042576848201236,weekend,False
39073,26.997125745397454,weekend,False
47151,22.58031507355848,weekend,False
37256,31.831390334096568,weekday,False
86003,24.40586260435635,weekday,False
72829,29.114375068899406,weekday,False
66331,24.49773585590463,weekend,False
91111,37.11762052779032,weekday,False
39628,28.85237046283292,weekend,False
48278,29.477585691308363,weekend,False
59377,23.22569898227036,weekend,False
64635,43.56991904402139,weekday,False
63266,37.951621438791946,weekend,False
28661,30.843191153878713,weekend,False
51898,22.458410448540448,weekend,False
37426,25.891496123545167,weekday,False
40756,26.85446480375265,weekday,False
83585,7.414454528658655,weekend,True
18061,17.69738098823707,weekend,False
32258,22.9715941443311,weekday,False
71036,29.043665309013118,weekday,False
81207,31.528331217756882,weekend,False
22725,38.787645674113044,weekend,False
63396,30.685013849081994,weekend,False
63186,31.67716333216694,weekend,False
62049,24.333450557523776,weekday,False
57859,35.05055090701226,weekend,False
59115,29.5836262467833,weekend,False
58659,32.41292026072054,weekday,False
56845,19.976122346703285,weekend,False
53399,32.71459570941232,weekend,False
29100,21.10004029735768,weekend,False
44058,29.706563291116073,weekend,False
56505,26.060921952975175,weekend,False
81851,29.199381315932374,weekend,False
71912,31.277788675036238,weekday,False
27999,28.43167606588215,weekday,False
44327,47.02904001727615,weekend,False
60662,29.51436175425161,weekend,False
87346,24.011459823251727,weekend,False
83813,35.75862915991421,weekend,False
42364,32.08058414878077,weekday,False
51000,29.976276785035186,weekend,False
82354,19.896447653371702,weekend,False
38546,30.775666726635272,weekend,False
19930,18.612729556718076,weekend,False
42082,26.575691908532047,weekday,False
83900,23.545888366981185,weekday,False
84642,23.471636278855918,weekday,False
80262,16.22611208856994,weekend,False
83053,4.583846583032134,weekday,True
69923,26.316618659131475,weekday,False
64593,35.66841303708236,weekend,False
46244,20.668423087482267,weekday,False
66348,27.20578078431732,weekend,False
37761,30.528541420726523,weekend,False
53522,33.52537358057531,weekend,False
44981,27.28273347653323,weekday,False
46140,28.05636416580482,weekday,False
50098,28.624425064912767,weekend,False
79600,23.8616819117359,weekend,False
55608,32.35087578371409,weekend,False
55098,33.32447947136465,weekday,False
49462,34.02066028736008,weekend,False
77669,33.988707426685195,weekend,False
92542,39.9548618560616,weekday,False
47319,18.730829310267186,weekday,False
83351,29.131196954238714,weekend,False
72352,33.6395532672808,weekday,False
23341,29.740274167453308,weekday,False
83081,31.143199969006183,weekend,False
88159,26.42456250888402,weekend,False
57405,20.318172740747055,weekend,False
62070,36.558895170850526,weekday,False
37071,33.330490345823854,weekend,False
90202,12.658471882169842,weekday,False
55842,18.603503103090087,weekend,False
24431,33.93316069854868,weekend,False
34184,18.25315315918388,weekend,False
35557,42.024981368065006,weekday,False
45808,17.910600942198553,weekend,False
86635,32.68921625477872,weekend,False
19126,21.479586761123603,weekday,False
82856,35.91480703571984,weekend,False
21851,29.13394740721937,weekday,False
51392,24.426404864309593,weekend,False
90747,33.46916702920193,weekend,False
63512,37.055161269813084,weekday,False
79897,30.875758614627628,weekend,False
26465,24.066118936229664,weekend,False
25393,33.142701450028056,weekend,False
39699,32.22107085546273,weekend,False
41340,41.865060995759166,weekday,False
25401,40.56377876970902,weekend,False
59068,34.231536843260955,weekend,False
18739,28.579918739075897,weekday,False
84908,32.61063412378411,weekday,False
19738,25.74865586614453,weekend,False
25947,40.98158842189386,weekday,False
84962,41.131646796147876,weekday,False
58242,17.42764848347995,weekend,False
33394,39.45788451062096,weekday,False
45449,31.00923095017243,weekend,False
20406,31.4309563978365,weekend,False
49065,15.482753836656158,weekend,False
41978,28.97337580463634,weekend,False
85255,43.88979777316844,weekend,False
28252,34.78055020776358,weekday,False
84539,28.111012536566204,weekday,False
84632,30.465170326714777,weekday,False
36469,30.68467459636343,weekday,False
84037,36.00652926213111,weekend,False
58279,23.56611199128926,weekend,False
37421,31.194879013425737,weekend,False
88705,31.747232664649108,weekend,False
32471,23.515338377654327,weekend,False
48524,33.86706369068714,weekday,False
31734,33.98156136509366,weekend,False
43886,30.023488880072527,weekend,False
26082,21.992849356171714,weekday,False
30825,32.7181749009429,weekend,False
67675,29.904764907438157,weekend,False
33041,29.86579494784102,weekday,False
19478,25.138460661005837,weekend,False
90457,27.51153464391562,weekday,False
60462,34.956237896378695,weekend,False
86921,31.951098768004883,weekday,False
46257,31.282038401709197,weekday,False
67943,23.80908499841987,weekend,False
42301,36.67053241158492,weekend,False
37286,39.23136090988222,weekend,False
37432,30.02710575172635,weekend,False
71498,31.06328063947636,weekend,False
27929,17.298145793403926,weekend,False
86752,27.729845640836757,weekend,False
27391,21.3478956398071,weekday,False
79649,36.38518123531243,weekday,False
36955,28.780234335559626,weekday,False
72754,25.331371551644843,weekend,False
47782,34.532069314107844,weekend,False
52252,32.727593374703325,weekday,False
80463,33.88503502208663,weekend,False
38836,39.35095753744328,weekend,False
21996,27.574304439475082,weekday,False
27869,26.715456389555005,weekend,False
30223,36.53634427707187,weekday,False
23769,20.23843926124165,weekend,False
21078,28.166262327245395,weekday,False
81249,28.979073597528693,weekend,False
28774,28.022577206064064,weekday,False
73814,30.781482592339156,weekend,False
49662,25.592622185034834,weekday,False
68511,27.46979448624883,weekend,False
31378,36.10785930820073,weekend,False
72137,35.065437643269824,weekend,False
84107,29.194500850438217,weekend,False
67089,41.77663136062297,weekend,False
68896,26.95204184808972,weekend,False
67299,27.80343531635865,weekend,False
18650,15.50719988571751,weekend,False
30801,37.429411933851036,weekend,False
76254,41.671515653629434,weekend,False
41464,25.34179813878312,weekend,False
86285,28.459437698989184,weekend,False
45719,26.1512238924546,weekday,False
